site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
2596,2020-01-07,22,47.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-07,23,44.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,0,46.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,1,56.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,2,54.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,3,61.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,4,63.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,5,67.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,6,68.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,7,65.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,8,55.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,9,46.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,10,44.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,11,40.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,12,37.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,13,38.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,14,39.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,15,51.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,16,60.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,17,69.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,18,77.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,19,83.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,20,87.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,21,89.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,22,90.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-08,23,91.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,0,87.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,1,83.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,2,90.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,3,93.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,4,90.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,5,93.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,6,91.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,7,91.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,8,87.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,9,75.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,10,70.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,11,64.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,12,61.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,13,60.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,14,73.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,15,72.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,16,64.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,17,66.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,18,69.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,19,75.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,20,79.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,21,85.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,22,86.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-09,23,85.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,0,93.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,1,99.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,2,97.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,3,99.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,4,99.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,5,99.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,6,97.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,7,95.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,8,81.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,9,62.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,10,45.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,11,38.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,12,33.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,13,29.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,14,26.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,15,26.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,16,32.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,17,46.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,18,66.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,19,75.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,20,83.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,21,90.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,22,96.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-10,23,98.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-11,0,94.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-11,1,88.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
