site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
3702,2020-01-08,20,86.8,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,21,89.4,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,22,88.5,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-08,23,89.0,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,0,91.3,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,1,93.4,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,2,96.1,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,3,97.2,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,4,98.2,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,5,97.5,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,6,95.4,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,7,93.4,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,8,87.7,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,9,74.9,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,10,68.3,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,11,68.0,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,12,63.0,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,13,61.7,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,14,58.1,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,15,54.6,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,16,52.9,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,17,60.6,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,18,65.8,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,19,73.4,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,20,79.3,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,21,82.4,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,22,83.3,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-09,23,86.1,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,0,89.8,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,1,92.0,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,2,94.2,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,3,97.0,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,4,99.1,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,5,99.3,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,6,99.3,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,7,99.1,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,8,83.7,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,9,62.6,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,10,42.4,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,11,41.4,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,12,34.2,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,13,29.5,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,14,26.2,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,15,27.2,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,16,33.0,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,17,55.1,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,18,70.5,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,19,79.0,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,20,84.7,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,21,88.8,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,22,91.6,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-10,23,95.2,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,0,97.0,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,1,97.0,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,2,94.8,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,3,94.0,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,4,94.9,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,5,94.5,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,6,95.3,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,7,93.2,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,8,79.7,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,9,64.2,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,10,52.3,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,11,59.7,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,12,59.3,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,13,53.5,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,14,53.9,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,15,54.4,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,16,56.9,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,17,67.9,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,18,76.6,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,19,83.7,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
3702,2020-01-11,20,89.2,RELHUM,Percent ( % ),0,,,A60,0,Mira Loma Van Buren ,
