site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
2221,2020-04-23,21,48.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,22,56.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,23,59.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,0,60.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,1,60.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,2,61.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,3,64.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,4,61.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,5,61.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,6,53.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,7,40.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,8,30.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,9,25.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,10,21.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,11,18.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,12,16.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,13,14.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,14,13.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,15,13.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,16,12.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,17,14.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,18,17.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,19,22.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,20,28.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,21,33.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,22,34.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,23,38.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,0,46.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,1,52.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,2,55.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,3,57.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,4,61.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,5,56.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,6,51.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,7,38.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,8,27.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,9,27.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,10,22.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,11,19.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,12,18.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-25,13,16.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
