site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
3674,2020-01-07,7,25.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,8,30.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,9,26.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,10,21.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,11,17.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,12,14.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,13,11.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,14,11.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,15,23.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,16,31.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,17,46.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,18,56.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,19,62.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,20,65.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,21,67.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,22,56.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-07,23,54.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,0,54.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,1,59.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,2,64.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,3,65.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,4,65.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,5,66.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,6,67.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,7,65.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,8,62.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,9,64.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,10,67.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,11,65.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,12,61.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,13,63.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,14,63.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,15,66.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,16,69.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,17,72.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,18,75.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,19,78.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,20,79.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,21,80.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,22,82.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-08,23,83.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,0,82.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,1,82.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,2,82.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,3,78.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,4,77.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,5,78.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,6,80.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,7,81.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,8,74.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,9,69.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,10,66.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,11,63.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,12,58.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,13,52.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,14,53.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,15,57.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,16,65.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,17,78.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,18,82.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,19,83.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,20,83.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,21,81.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,22,80.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-09,23,81.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,0,82.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,1,84.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,2,86.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,3,87.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,4,86.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,5,86.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,6,86.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,7,83.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,8,74.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,9,71.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,10,69.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,11,60.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,12,55.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,13,51.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,14,57.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,15,62.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,16,68.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-10,17,73.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
