site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
3693,2020-01-05,0,48.89,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,1,48.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,2,47.17,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,3,46.39,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,4,45.35,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,5,44.69,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,6,44.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,7,45.22,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,8,49.00,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,9,54.56,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,10,60.01,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,11,63.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,12,67.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,13,69.81,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,14,70.49,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,15,66.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,16,64.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,17,61.37,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,18,57.49,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,19,54.53,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,20,51.95,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,21,50.36,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,22,50.16,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,23,49.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,0,47.71,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,1,46.91,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,2,45.79,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,3,45.27,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,4,44.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,5,43.88,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,6,44.02,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,7,44.95,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,8,48.85,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,9,55.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,10,63.65,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,11,69.67,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,12,75.02,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,13,77.65,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,14,79.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,15,77.71,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,16,75.51,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,17,69.33,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,18,63.55,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,19,60.55,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,20,58.99,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,21,56.95,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,22,55.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-06,23,54.77,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,0,53.64,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,1,52.66,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,2,52.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,3,52.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,4,51.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,5,51.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,6,51.11,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-07,7,52.67,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
