site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
2221,2020-04-22,4,51.62,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,5,51.35,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,6,55.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,7,60.58,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,8,65.31,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,9,71.25,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,10,78.47,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,11,85.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,12,87.91,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,13,88.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,14,87.33,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,15,86.95,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,16,85.78,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,17,82.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,18,79.23,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,19,76.83,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,20,73.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,21,69.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,22,66.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-22,23,66.13,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,0,63.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,1,61.89,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,2,59.91,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,3,58.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,4,57.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,5,57.78,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,6,61.97,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,7,68.53,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,8,73.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,9,77.76,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,10,80.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,11,84.38,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,12,87.13,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,13,90.09,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,14,91.77,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,15,92.01,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,16,90.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,17,85.63,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,18,81.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,19,77.67,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,20,75.75,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,21,72.78,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,22,69.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-23,23,67.23,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,0,65.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,1,64.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,2,63.53,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,3,62.37,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,4,62.07,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,5,62.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,6,67.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,7,75.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,8,82.15,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,9,87.16,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,10,89.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-24,11,92.15,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,San Bernardino-4th Street ,
