site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
2017,2020-01-06,6,110,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,7,00,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,8,088,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,9,038,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,10,047,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,11,00,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,12,134,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,13,120,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,14,00,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,15,266,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,16,320,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,17,340,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,18,354,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,19,360,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,20,025,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,21,027,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,22,014,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-06,23,023,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,0,030,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,1,030,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,2,040,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
2017,2020-01-07,3,096,WINSPD_met_fmt,Knots ( knots ),0,y,FAA,I,-99,Los Angeles-International Airport ,
